POSITION_X,POSITION_Y,TRACK_ID
35.8046,88.8482,120
17.2677,78.0667,119
17.6584,83.0571,118
7.87535,74.793,117
21.6839,74.4004,116
35.8271,90.0241,115
43.0931,70.4799,114
15.235,72.1462,113
27.5685,5.50774,18
41.6403,76.2417,111
17.04,17.7288,2
8.64639,77.3927,109
24.1616,29.1045,9
35.5962,86.0537,107
10.9841,30.7921,6
12.2534,38.4844,4
7.09578,67.7479,104
27.1163,71.4519,103
38.6689,77.9169,102
27.7074,67.5592,101
23.0469,40.315,100
28.4176,25.756999999999998,99
17.5724,35.0844,98
17.9134,8.809569999999999,97
43.1141,23.3573,96
20.7123,43.6489,95
35.1004,10.8262,94
24.7343,9.78909,93
40.0138,25.6306,92
13.5637,21.0737,91
38.2805,24.0209,90
30.6214,19.5078,89
20.9321,34.7738,88
24.461,26.43,87
36.3731,21.6891,86
17.3258,8.49605,85
27.2452,5.28,84
31.8863,24.2046,3
19.215999999999998,38.3537,82
15.3537,14.886,81
28.8034,5.98454,80
23.3076,32.7214,79
15.6849,19.5187,78
24.6415,5.370830000000001,13
20.4051,35.2817,76
34.8626,8.98633,75
23.1237,9.88841,74
28.6765,28.391,73
26.0319,31.7603,72
39.6267,22.276,71
5.0998,25.049,70
25.2252,33.3257,69
24.5265,33.2556,68
8.53928,16.9646,67
40.3547,26.5716,66
23.7704,16.8006,65
16.8262,8.65067,64
23.9764,18.7746,63
32.3473,38.1762,62
33.5945,26.116,61
31.9422,35.271,60
12.0455,32.3817,59
38.4011,23.656999999999996,58
31.2017,17.1649,57
34.5394,20.7676,56
9.62766,22.545,55
10.3712,23.8161,54
6.97311,22.9801,11
37.4743,21.8658,52
7.90943,21.0645,51
33.5107,34.3761,50
22.9954,9.469489999999999,49
37.0653,10.9911,48
8.06485,29.6353,47
23.4323,15.3934,46
38.1384,34.6336,45
27.8032,33.4632,44
11.5198,18.4857,7
43.5795,30.8665,42
25.7716,5.13111,41
23.6504,15.719000000000001,40
11.2967,30.7046,39
16.2452,28.5911,38
40.8405,17.9163,37
41.4197,31.2035,36
28.1721,6.27846,35
43.5523,30.6138,34
7.435689999999999,25.0208,33
41.0637,35.4412,32
25.5229,14.1884,31
42.9525,17.1238,30
19.7044,28.1553,29
38.4257,23.3693,28
11.8565,31.9576,27
20.4785,17.2632,26
20.6804,16.3103,25
27.9232,27.9105,24
36.0741,22.8757,23
10.7835,14.3451,22
22.6506,39.9313,21
34.6309,38.736999999999995,20
30.6047,15.4219,19
43.6786,77.0805,200
14.9637,66.1364,199
35.1659,30.3351,17
16.633,79.0385,197
26.8114,85.0699,196
20.223,5.8929,14
36.4992,87.0106,194
23.1519,84.8108,193
28.9893,83.1467,192
18.5143,91.4377,191
28.0869,71.7558,190
31.6463,70.5272,189
15.6235,85.6912,188
33.1525,80.4897,187
16.8302,60.98,186
38.4848,76.6159,185
18.1354,75.8922,184
13.1735,31.1979,1
13.0164,79.3036,182
19.133,58.238,181
27.6682,72.8232,180
26.5709,65.4343,179
11.3193,82.6832,178
25.096999999999998,56.978,177
14.9019,66.9796,176
31.2839,69.5064,175
7.4588,69.5367,174
26.605,70.0481,173
40.7769,74.2932,172
35.5712,79.1218,171
14.439,80.0706,170
13.3351,62.7822,169
20.0644,77.1473,168
23.9337,89.6528,167
15.7474,74.42399999999999,166
22.413,92.9064,165
25.2521,84.8095,164
22.2387,86.3929,163
34.3659,71.3161,162
32.953,81.3348,161
39.7071,86.9732,160
30.5217,93.2996,159
30.3705,57.7258,158
28.3445,91.3158,157
19.3187,60.0824,156
42.7314,79.02199999999999,155
19.7492,80.8877,154
21.9868,64.9759,153
22.605999999999998,81.6,152
40.4218,81.5261,151
22.4464,70.4828,150
27.0568,31.9161,5
30.8402,86.2687,148
32.8741,61.4726,147
21.5442,89.9207,146
28.9848,68.6302,145
41.8742,66.7154,144
9.67582,75.1676,143
36.0377,62.4054,142
13.9039,81.6889,141
12.0336,82.5219,140
10.0081,81.1477,139
36.0577,76.8434,138
33.8908,69.3611,137
30.28,91.6709,136
44.1783,72.2376,135
13.788,65.365,134
36.5654,83.5765,133
19.616,30.3361,15
16.3876,57.966,131
24.8483,33.9965,16
33.0455,90.7431,129
9.20202,80.3631,128
7.910760000000001,67.5306,127
28.8052,81.3514,126
42.6133,19.5232,10
15.9439,64.4517,124
37.8209,66.6755,123
36.0086,20.7714,8
33.8729,13.6477,12
35.7667,88.8392,120
17.2215,77.9939,119
17.6999,83.2483,118
8.13082,74.9288,117
21.6495,74.1855,116
35.7845,89.8993,115
43.1382,70.4516,114
15.1844,72.0533,113
27.5574,5.593030000000001,18
41.5881,76.2422,111
17.0665,17.7155,2
8.88486,77.163,109
24.166999999999998,29.0789,9
35.6911,86.135,107
11.0223,30.8648,6
12.2188,38.5209,4
7.080210000000001,67.6476,104
27.2231,71.361,103
38.7016,77.87100000000001,102
27.5782,67.5769,101
23.0093,40.3383,100
28.4524,25.7722,99
17.5486,35.126999999999995,98
17.9031,8.842369999999999,97
43.1438,23.3941,96
20.6994,43.641000000000005,95
35.092,10.835999999999999,94
24.7358,9.75402,93
40.0439,25.5751,92
13.5665,21.039,91
38.2562,24.0147,90
30.5972,19.4905,89
20.9365,34.7847,88
24.4283,26.3964,87
36.3787,21.6756,86
17.3253,8.53111,85
27.2109,5.26879,84
31.8629,24.1527,3
19.279,38.43,82
15.3768,14.8548,81
28.8212,5.93582,80
23.2907,32.722,79
15.6718,19.5058,78
24.6086,5.33186,13
20.4204,35.2937,76
34.8526,8.94095,75
23.1158,9.83693,74
28.6701,28.4034,73
25.9915,31.7366,72
39.6501,22.2836,71
5.12825,25.0627,70
25.2788,33.3587,69
24.4776,33.236999999999995,68
8.544830000000001,16.9685,67
40.3582,26.6248,66
23.759,16.7062,65
16.837,8.6712,64
24.0273,18.8053,63
32.3199,38.1218,62
33.6603,26.1314,61
31.9668,35.3187,60
12.0595,32.3753,59
38.3867,23.6096,58
31.1938,17.1782,57
34.5647,20.8024,56
9.665239999999999,22.5272,55
10.3331,23.8138,54
6.9676,23.0032,11
37.5017,21.8555,52
7.957339999999999,21.0121,51
33.537,34.3785,50
23.0026,9.509030000000001,49
37.0326,10.9903,48
8.07956,29.6324,47
23.3666,15.3927,46
38.1878,34.6064,45
27.831,33.4455,44
11.5439,18.4973,7
43.573,30.8301,42
25.8081,5.11565,41
23.6645,15.686,40
11.3091,30.701999999999998,39
16.2217,28.5132,38
40.821999999999996,17.9513,37
41.4164,31.166,36
28.1468,6.26735,35
43.5713,30.6148,34
7.4321,25.019000000000002,33
41.0685,35.4223,32
25.5612,14.1625,31
42.9237,17.0771,30
19.6586,28.1509,29
38.4454,23.3957,28
11.857999999999999,31.9205,27
20.4866,17.2051,26
20.721999999999998,16.3095,25
27.9021,27.9584,24
36.126,22.892,23
10.7779,14.3879,22
22.6136,39.9567,21
34.6315,38.7424,20
30.5328,15.5006,19
43.7046,77.2457,200
14.9108,66.0377,199
35.2065,30.3626,17
16.6237,79.10600000000001,197
26.6828,85.2177,196
20.2399,5.89266,14
36.5166,87.2616,194
23.1201,84.70200000000001,193
28.8687,83.0808,192
18.5337,91.5645,191
27.9751,71.905,190
31.7589,70.6334,189
15.5433,85.5946,188
33.1297,80.4313,187
16.7975,60.8832,186
38.4708,76.6829,185
17.9275,75.8454,184
13.1779,31.1838,1
12.9788,79.3682,182
18.9392,58.2584,181
27.5848,72.8403,180
26.7044,65.3775,179
11.4018,82.573,178
24.9789,56.9287,177
14.8533,67.0309,176
31.2285,69.4502,175
7.584689999999999,69.6668,174
26.6513,70.1126,173
40.9783,74.4805,172
35.4477,78.9518,171
14.4293,80.0678,170
13.3815,62.8936,169
19.9112,77.2195,168
23.8543,89.5721,167
15.8122,74.5266,166
22.4365,92.8723,165
25.4516,84.7193,164
22.2208,86.445,163
34.4369,71.2056,162
33.0612,81.4481,161
39.681999999999995,87.1718,160
30.354,93.3088,159
30.4087,57.6238,158
28.1846,91.2624,157
19.2853,60.0756,156
42.8398,79.0744,155
19.7777,80.7326,154
21.9282,65.1096,153
22.8508,81.5265,152
40.3853,81.45,151
22.3958,70.483,150
27.0701,31.9368,5
30.9621,86.3975,148
32.8162,61.3514,147
21.6175,89.8106,146
28.9628,68.6825,145
41.7847,66.7092,144
9.58667,75.2274,143
36.0728,62.3286,142
13.8894,81.7065,141
12.0747,82.5192,140
9.819239999999999,81.1604,139
36.0833,76.7851,138
33.9067,69.4152,137
30.1583,91.5678,136
44.0889,72.426,135
13.5339,65.229,134
36.5039,83.6893,133
19.6117,30.2857,15
16.2775,58.0311,131
24.8599,33.964,16
33.1202,90.6347,129
9.2087,80.3453,128
7.86602,67.4993,127
28.8294,81.493,126
42.5938,19.5442,10
16.0121,64.4187,124
37.9725,66.5796,123
36.0093,20.7392,8
33.8967,13.6771,12
35.8291,88.9091,120
17.2554,77.8345,119
17.5666,83.1715,118
8.18587,75.1278,117
21.7133,74.1775,116
35.8148,89.87700000000001,115
43.1819,70.4915,114
15.1876,71.9848,113
27.5721,5.556080000000001,18
41.7625,76.1983,111
17.0252,17.7044,2
8.90973,76.9985,109
24.1889,29.0577,9
35.5378,86.2222,107
11.0208,30.9059,6
12.2183,38.5118,4
6.94959,67.5963,104
27.116,71.3386,103
38.6105,77.9159,102
27.5247,67.6116,101
23.0447,40.3343,100
28.4181,25.7175,99
17.515,35.1267,98
17.8527,8.871739999999999,97
43.1325,23.4751,96
20.7121,43.6739,95
35.1646,10.8186,94
24.7876,9.75383,93
40.0544,25.5715,92
13.5558,21.0485,91
38.2613,24.0295,90
30.6364,19.5275,89
20.9151,34.766999999999996,88
24.4788,26.3585,87
36.3372,21.682,86
17.2781,8.55674,85
27.1881,5.22564,84
31.8682,24.1448,3
19.2607,38.4765,82
15.4169,14.8101,81
28.8255,5.93927,80
23.2696,32.7108,79
15.6626,19.5055,78
24.6542,5.27351,13
20.4527,35.2261,76
34.7971,8.88921,75
23.1389,9.85477,74
28.6598,28.4316,73
25.9475,31.6879,72
39.7054,22.3075,71
5.08991,24.996,70
25.2941,33.3266,69
24.4625,33.2146,68
8.58554,16.9937,67
40.3254,26.6567,66
23.743000000000002,16.6697,65
16.861,8.684460000000001,64
24.0132,18.7982,63
32.3462,38.1084,62
33.7261,26.1182,61
31.964000000000002,35.3449,60
12.0904,32.3841,59
38.3621,23.5434,58
31.2225,17.1508,57
34.5584,20.764,56
9.63836,22.5494,55
10.3253,23.7873,54
6.9524300000000006,23.0022,11
37.5345,21.8638,52
7.918010000000001,20.9782,51
33.508,34.4483,50
22.9973,9.51548,49
37.0791,11.0139,48
8.11668,29.6392,47
23.4315,15.4528,46
38.2047,34.6115,45
27.8066,33.455,44
11.5988,18.5331,7
43.5906,30.9038,42
25.8023,5.11904,41
23.6079,15.6949,40
11.3352,30.7081,39
16.2244,28.4903,38
40.8599,17.9208,37
41.4008,31.25,36
28.1389,6.22933,35
43.626999999999995,30.5874,34
7.4425300000000005,25.0358,33
41.0621,35.3901,32
25.6098,14.2188,31
42.9403,17.0776,30
19.6427,28.1679,29
38.4842,23.3987,28
11.8967,31.9053,27
20.4911,17.1543,26
20.7178,16.2875,25
27.8044,27.9121,24
36.079,22.9514,23
10.7363,14.3134,22
22.6187,39.9571,21
34.6182,38.7085,20
30.5464,15.4589,19
43.6216,77.2133,200
14.8859,66.1592,199
35.1957,30.3613,17
16.4883,79.1176,197
26.7403,85.1551,196
20.2285,5.84401,14
36.5082,87.0847,194
23.0701,84.7747,193
28.7481,83.0416,192
18.7328,91.6923,191
27.8632,72.0795,190
31.9852,70.7792,189
15.3889,85.5464,188
33.1473,80.4708,187
16.6518,60.8121,186
38.2719,76.8018,185
17.8464,76.0082,184
13.1863,31.1513,1
12.9774,79.2613,182
18.8932,58.1631,181
27.4243,72.7703,180
26.6283,65.3611,179
11.4029,82.6023,178
24.9327,56.8422,177
14.7807,66.9903,176
31.3353,69.5044,175
7.60527,69.4647,174
26.5808,70.145,173
40.905,74.3432,172
35.3442,79.204,171
14.4042,80.0901,170
13.2314,62.843999999999994,169
19.8616,77.207,168
23.7015,89.6798,167
15.8663,74.6198,166
22.5905,93.0041,165
25.3814,84.5721,164
22.2165,86.3319,163
34.3784,71.1195,162
32.835,81.4955,161
39.7862,87.1323,160
30.2895,93.1927,159
30.3193,57.7195,158
28.2383,91.2626,157
19.3137,60.0269,156
42.9817,79.205,155
19.6949,80.7036,154
22.0348,65.1419,153
22.9018,81.5722,152
40.2479,81.5429,151
22.5343,70.5403,150
27.1108,31.9515,5
31.1219,86.3243,148
32.7942,61.3648,147
21.6024,89.8067,146
29.0507,68.5939,145
41.8202,66.6335,144
9.734639999999999,75.1594,143
36.0396,62.2795,142
13.8165,81.7003,141
12.0618,82.4046,140
9.79885,81.2283,139
36.1793,76.8568,138
33.9558,69.5196,137
30.0784,91.5341,136
44.0826,72.50399999999999,135
13.6443,65.1888,134
36.4638,83.6434,133
19.5774,30.237,15
16.3002,57.933,131
24.9147,33.9799,16
33.1008,90.6703,129
9.2316,80.3841,128
8.00496,67.3509,127
28.6192,81.4406,126
42.5772,19.5298,10
15.8727,64.454,124
38.0926,66.4489,123
36.0308,20.7276,8
33.8851,13.6522,12
35.824,88.8648,120
17.3556,77.7577,119
17.545,83.1277,118
8.33625,75.0526,117
21.7909,74.0974,116
35.9712,89.9022,115
43.1597,70.6272,114
15.1878,72.1631,113
27.6022,5.57291,18
41.732,76.29,111
16.9807,17.6364,2
8.97301,77.0192,109
24.1992,29.0472,9
35.297,86.3371,107
11.0126,30.9081,6
12.2457,38.5277,4
6.986439999999999,67.6199,104
27.2334,71.4728,103
38.508,77.9329,102
27.6219,67.5785,101
23.0569,40.2866,100
28.3867,25.7941,99
17.4519,35.1676,98
17.8392,8.85027,97
43.1433,23.4789,96
20.7051,43.6661,95
35.1487,10.8406,94
24.7888,9.77334,93
40.0684,25.5264,92
13.5068,21.0862,91
38.2333,24.0157,90
30.615,19.5624,89
20.9157,34.7508,88
24.4429,26.3922,87
36.3409,21.6916,86
17.3025,8.56664,85
27.2357,5.25486,84
31.8517,24.1583,3
19.2386,38.4746,82
15.3484,14.7913,81
28.7718,5.921130000000001,80
23.2742,32.7532,79
15.7203,19.4836,78
24.654,5.28081,13
20.4366,35.2585,76
34.8331,8.88519,75
23.1068,9.83862,74
28.6231,28.45,73
25.9413,31.6829,72
39.6866,22.3124,71
5.04329,25.0441,70
25.3122,33.3668,69
24.4864,33.1649,68
8.587639999999999,16.9808,67
40.3074,26.6189,66
23.7603,16.7148,65
16.8761,8.74766,64
24.0268,18.7782,63
32.3551,38.1342,62
33.6851,26.1181,61
31.9568,35.3164,60
12.0911,32.4048,59
38.3819,23.5644,58
31.1799,17.1591,57
34.6002,20.7987,56
9.61759,22.5161,55
10.3683,23.7472,54
7.00255,23.0002,11
37.5891,21.8413,52
7.89318,20.9839,51
33.5031,34.4416,50
22.9802,9.45107,49
37.0459,11.0462,48
8.144689999999999,29.6472,47
23.4812,15.4442,46
38.242,34.6381,45
27.803,33.4927,44
11.549000000000001,18.51,7
43.5776,30.8674,42
25.8251,5.10987,41
23.5704,15.7241,40
11.3017,30.741,39
16.2395,28.4564,38
40.8601,17.8985,37
41.3806,31.1971,36
28.0942,6.24284,35
43.6465,30.6022,34
7.44267,25.0374,33
41.103,35.4363,32
25.6199,14.2222,31
42.9637,17.0848,30
19.6694,28.1994,29
38.4586,23.3973,28
11.8544,31.9279,27
20.5283,17.1465,26
20.6629,16.2329,25
27.8113,27.8676,24
36.077,22.9788,23
10.6512,14.2964,22
22.6278,39.9159,21
34.6433,38.676,20
30.574,15.4848,19
43.5786,77.2417,200
14.9359,66.3679,199
35.2146,30.3255,17
16.4617,79.0365,197
26.9371,85.2824,196
20.275,5.88584,14
36.6114,87.0741,194
23.1225,84.8085,193
28.5698,83.2554,192
18.884,91.6946,191
27.9076,72.0822,190
32.1266,70.7214,189
15.3438,85.5519,188
33.0841,80.3855,187
16.6584,60.9552,186
38.336,76.9498,185
17.8245,76.1325,184
13.1872,31.1906,1
13.0198,79.1908,182
18.8873,58.1557,181
27.3332,72.7667,180
26.6125,65.6182,179
11.4185,82.6014,178
24.9377,56.8911,177
14.7936,67.1075,176
31.1691,69.5381,175
7.59456,69.4179,174
26.4196,70.1223,173
40.8298,74.2981,172
35.4147,79.1987,171
14.3935,80.0033,170
13.2517,62.8643,169
19.8504,77.2911,168
23.5399,89.4845,167
16.0077,74.7566,166
22.7018,93.124,165
25.3172,84.5919,164
22.2887,86.4236,163
34.4069,71.0092,162
32.9603,81.4669,161
39.7873,86.85799999999999,160
30.2653,93.2105,159
30.1428,57.7443,158
28.2985,91.1605,157
19.175,60.0469,156
43.1251,79.1474,155
19.6621,80.6246,154
21.9518,64.9495,153
22.9906,81.6236,152
40.1491,81.6987,151
22.4355,70.5673,150
27.1234,31.9116,5
31.1816,86.0558,148
32.7915,61.405,147
21.6156,89.9322,146
29.1573,68.7353,145
41.8266,66.7411,144
9.864510000000001,75.1465,143
36.0309,62.2473,142
13.7223,81.6095,141
12.2273,82.4784,140
9.618139999999999,81.1478,139
36.115,76.7454,138
33.9582,69.5297,137
30.1103,91.5907,136
44.2089,72.6287,135
13.6373,65.2795,134
36.3168,83.764,133
19.5906,30.2075,15
16.2705,58.0945,131
24.9359,33.9832,16
33.1835,90.6751,129
9.14687,80.423,128
8.046380000000001,67.3019,127
28.7152,81.5328,126
42.6148,19.5549,10
15.7806,64.4189,124
38.1047,66.4208,123
36.0623,20.764,8
33.8674,13.6933,12
35.832,88.81200000000001,120
17.1929,77.7487,119
17.5448,83.3427,118
8.34977,75.036,117
21.6465,74.1066,116
36.0591,89.8712,115
43.0688,70.6117,114
15.2659,72.2844,113
27.6306,5.551830000000001,18
41.6376,76.3689,111
16.9888,17.5854,2
8.90965,76.9701,109
24.1663,29.0483,9
35.3058,86.4293,107
11.0032,30.8938,6
12.2164,38.4547,4
6.87498,67.5217,104
27.2549,71.3674,103
38.4844,77.9428,102
27.6452,67.2752,101
23.0375,40.2564,100
28.3667,25.8458,99
17.4413,35.2112,98
17.8621,8.89595,97
43.1739,23.4686,96
20.6523,43.7123,95
35.138000000000005,10.8284,94
24.7728,9.787339999999999,93
40.0262,25.575,92
13.482000000000001,21.0878,91
38.2411,24.0462,90
30.5635,19.5961,89
20.8717,34.6969,88
24.4143,26.3468,87
36.3427,21.7134,86
17.3015,8.55364,85
27.2571,5.23966,84
31.8411,24.1317,3
19.2011,38.5338,82
15.3159,14.8177,81
28.8116,5.95085,80
23.2683,32.7408,79
15.7131,19.4246,78
24.6057,5.29045,13
20.4744,35.2815,76
34.803000000000004,8.93297,75
23.0844,9.86004,74
28.6162,28.4524,73
25.9721,31.679000000000002,72
39.6784,22.3242,71
5.04296,25.1066,70
25.2628,33.304,69
24.5256,33.1914,68
8.63142,16.9447,67
40.2826,26.6107,66
23.7653,16.7059,65
16.8457,8.71079,64
24.0321,18.796,63
32.399,38.104,62
33.6819,26.1477,61
31.9546,35.3408,60
12.0776,32.3578,59
38.3558,23.6227,58
31.1534,17.1275,57
34.5721,20.8227,56
9.635810000000001,22.5267,55
10.3984,23.7329,54
6.97208,23.0339,11
37.5975,21.8353,52
7.93,20.9987,51
33.5118,34.4829,50
22.964000000000002,9.408999999999999,49
37.0759,10.9576,48
8.18393,29.7127,47
23.5133,15.4137,46
38.3004,34.6208,45
27.7783,33.4874,44
11.4994,18.5378,7
43.5441,30.8755,42
25.8284,5.070869999999999,41
23.6136,15.7152,40
11.2467,30.7571,39
16.2621,28.4444,38
40.8716,17.92,37
41.396,31.2002,36
28.0686,6.24063,35
43.6423,30.5913,34
7.41845,25.0134,33
41.1606,35.4276,32
25.6172,14.216,31
42.9465,17.1008,30
19.7092,28.1733,29
38.4811,23.4263,28
11.8561,31.9862,27
20.5292,17.1667,26
20.6898,16.2522,25
27.7991,27.8653,24
36.0486,22.9388,23
10.6587,14.2666,22
22.5699,39.8971,21
34.6653,38.6619,20
30.6057,15.4669,19
43.4405,77.4073,200
14.9839,66.3827,199
35.2411,30.3444,17
16.6112,79.0781,197
26.913,85.3516,196
20.2346,5.903230000000001,14
36.3705,87.0437,194
23.2336,84.9036,193
28.7681,83.1577,192
19.0697,91.8267,191
27.7465,72.2936,190
32.0442,70.6654,189
15.4253,85.5348,188
32.9423,80.334,187
16.6095,60.9044,186
38.3535,76.8525,185
17.7741,75.9976,184
13.1888,31.1561,1
12.9701,79.2617,182
18.7944,58.1166,181
27.3852,72.7248,180
26.4601,65.8537,179
11.2525,82.6372,178
24.8907,57.0105,177
14.8156,67.0478,176
31.1053,69.5422,175
7.66275,69.4484,174
26.2382,70.2317,173
40.9467,74.1484,172
35.2759,79.1804,171
14.4233,80.08,170
13.2,62.8341,169
19.7789,77.1554,168
23.4923,89.4182,167
16.0659,74.7723,166
22.7127,93.1079,165
25.2766,84.8058,164
22.0954,86.5549,163
34.3101,71.1377,162
32.9979,81.4496,161
39.9721,86.8474,160
30.3271,93.26,159
30.1616,57.8688,158
28.1314,91.0886,157
19.1913,60.2033,156
42.9662,79.241,155
19.5446,80.4462,154
22.0131,65.0513,153
22.9611,81.6118,152
40.2935,81.6517,151
22.5007,70.2458,150
27.0805,31.9263,5
31.2396,86.1455,148
32.8314,61.4483,147
21.6349,89.9815,146
28.9791,68.6127,145
41.8899,66.6466,144
9.728019999999999,75.1602,143
36.0077,62.2535,142
13.4996,81.5592,141
12.2918,82.7519,140
9.65728,81.1729,139
36.0688,76.7757,138
34.012,69.5641,137
30.0804,91.6562,136
44.131,72.6455,135
13.6658,65.3502,134
36.2783,83.7291,133
19.6004,30.164,15
16.1876,57.9625,131
24.9284,34.038000000000004,16
33.3004,90.62200000000001,129
8.94091,80.2731,128
8.12686,67.4472,127
28.7497,81.4246,126
42.5851,19.5083,10
15.9356,64.5375,124
38.2431,66.3757,123
36.051,20.7768,8
33.821999999999996,13.7056,12
35.6359,88.8344,120
17.0558,77.7615,119
17.5439,83.3654,118
8.44159,74.9757,117
21.506999999999998,74.1153,116
36.1601,89.7994,115
43.0575,70.5898,114
15.2516,72.4368,113
27.6798,5.57399,18
41.7491,76.4811,111
16.9725,17.6152,2
8.74967,77.2033,109
24.2141,29.064,9
35.3157,86.5284,107
10.9984,30.8124,6
12.1672,38.425,4
6.8275,67.4696,104
27.1917,71.2985,103
38.3641,78.0379,102
27.56,67.37100000000001,101
23.0277,40.2519,100
28.3115,25.8723,99
17.476,35.226,98
17.8474,8.8762,97
43.1413,23.4599,96
20.675,43.6914,95
35.1803,10.8401,94
24.8009,9.762839999999999,93
40.0481,25.5776,92
13.4469,21.0627,91
38.2961,24.0246,90
30.5365,19.6087,89
20.8816,34.6346,88
24.4162,26.3589,87
36.3117,21.741999999999997,86
17.2687,8.53623,85
27.2474,5.1931400000000005,84
31.8108,24.1602,3
19.2587,38.5576,82
15.3121,14.8144,81
28.846999999999998,6.02924,80
23.2059,32.7185,79
15.7064,19.4397,78
24.557,5.26294,13
20.4879,35.2903,76
34.7571,8.9879,75
23.0912,9.95151,74
28.6651,28.4277,73
25.9776,31.7091,72
39.7391,22.38,71
5.05209,25.0849,70
25.2718,33.2815,69
24.4977,33.2094,68
8.64029,16.9825,67
40.257,26.5871,66
23.7403,16.7404,65
16.8021,8.74902,64
24.0241,18.7709,63
32.3832,38.1159,62
33.6916,26.1308,61
31.9861,35.394,60
12.0285,32.3543,59
38.3902,23.546,58
31.125,17.12,57
34.5723,20.7708,56
9.6444,22.5411,55
10.4119,23.7254,54
7.011310000000001,23.029,11
37.5995,21.8385,52
7.91078,20.9982,51
33.5214,34.4963,50
22.9154,9.40231,49
37.0404,10.9483,48
8.17578,29.7026,47
23.4579,15.3559,46
38.358000000000004,34.649,45
27.7958,33.5281,44
11.5028,18.5498,7
43.5642,30.8417,42
25.8219,5.09535,41
23.622,15.7464,40
11.2108,30.7446,39
16.2955,28.4525,38
40.914,17.9192,37
41.3928,31.2106,36
28.0659,6.2142800000000005,35
43.6848,30.5789,34
7.4364300000000005,24.9592,33
41.1401,35.4316,32
25.6181,14.1884,31
42.9775,17.0802,30
19.684,28.1434,29
38.496,23.4291,28
11.9359,31.9649,27
20.4861,17.1577,26
20.6937,16.2447,25
27.7816,27.8361,24
36.0664,22.9708,23
10.6496,14.3413,22
22.6011,39.8611,21
34.673,38.6504,20
30.5617,15.4029,19
43.498999999999995,77.5784,200
14.8535,66.6126,199
35.2232,30.3737,17
16.5913,79.0911,197
26.9602,85.3846,196
20.2547,5.85415,14
36.3499,87.115,194
23.2629,84.9693,193
28.8046,83.1959,192
19.0427,91.9543,191
27.8526,72.2829,190
32.1674,70.5608,189
15.5913,85.7723,188
33.0017,80.2536,187
16.4829,61.0233,186
38.4584,76.8211,185
17.677,75.9775,184
13.1843,31.1786,1
13.1497,79.2307,182
18.7269,58.0465,181
27.3868,72.7369,180
26.4825,66.0276,179
11.2844,82.5288,178
24.7767,56.8643,177
14.8815,67.1229,176
31.2221,69.3236,175
7.92703,69.3532,174
26.3146,70.2305,173
41.0447,74.1436,172
35.2746,79.0357,171
14.4616,79.7593,170
13.1948,62.8414,169
19.9067,77.2246,168
23.4873,89.4375,167
16.0204,74.8171,166
22.5561,93.1872,165
25.2467,84.7999,164
21.9695,86.6617,163
34.2405,71.1598,162
33.0988,81.5052,161
40.082,86.9839,160
30.3531,93.4031,159
30.0974,57.8846,158
28.1715,91.0173,157
19.0982,60.2675,156
43.0242,79.1947,155
19.5919,80.446,154
22.0113,65.0457,153
22.8442,81.6533,152
40.3057,81.7373,151
22.386,70.0818,150
27.0772,31.9428,5
31.2647,86.0531,148
32.8462,61.5586,147
21.5256,89.9028,146
28.855,68.5682,145
42.0872,66.7115,144
9.86166,75.0457,143
35.9813,62.4019,142
13.5357,81.7608,141
12.5615,82.7663,140
9.77115,81.1296,139
36.1435,76.8519,138
34.0222,69.635,137
30.1026,91.6201,136
44.0197,72.5555,135
13.5127,65.347,134
36.1048,83.8312,133
