 ,TRACK_ID,Frame,POSITION_X,POSITION_Y,z,m0,m1,m2,m3,m4,NPscore
6906,2275,172,27.975087000000006,5.389692,0,0.39299999999999996,0.9840000000000001,1.295,1.84,2.8169999999999997,0.426
6907,2275,173,27.845545,5.251239000000001,0,0.36700000000000005,1.0090000000000001,1.319,1.849,2.779,0.43
6908,2276,172,32.510653,8.837983000000001,0,0.36200000000000004,0.985,1.247,1.68,2.416,0.355
6909,2276,173,32.605881000000004,8.842770999999999,0,0.317,0.941,1.208,1.659,2.4459999999999997,0.28
6910,2276,174,32.642456,8.852081,0,0.37799999999999995,1.073,1.515,2.325,3.838,0.249
6911,2277,172,32.51983,10.575362,0,0.512,0.9990000000000001,1.2919999999999998,1.7830000000000001,2.63,0.23800000000000002
6912,2277,173,32.496555,10.485188,0,0.445,1.025,1.371,1.9809999999999999,3.089,0.376
6913,2277,174,32.489373,10.517507,0,0.42100000000000004,1.008,1.328,1.88,2.861,0.309
6914,2277,176,32.569838000000004,10.557806000000001,0,0.515,0.992,1.3019999999999998,1.841,2.805,0.22
6915,2278,172,34.396726,10.860913,0,0.381,1.035,1.3719999999999999,1.94,2.929,0.479
6916,2278,174,34.916489999999996,11.456886000000003,0,0.386,0.914,1.15,1.5519999999999998,2.259,0.207
6917,2278,175,34.920081,11.215092,0,0.303,0.9109999999999999,1.181,1.66,2.531,0.253
6918,2279,172,45.492783,14.446460000000002,0,0.332,0.963,1.247,1.7369999999999999,2.608,0.34299999999999997
6919,2279,173,45.533215000000006,14.40656,0,0.48,0.983,1.307,1.881,2.925,0.27899999999999997
6920,2280,172,32.678632,23.194269000000002,0,0.515,1.09,1.492,2.198,3.469,0.231
6921,2280,174,33.059677,22.957263,0,0.39299999999999996,1.09,1.492,2.189,3.431,0.259
6922,2280,175,33.043052,22.971627000000005,0,0.45799999999999996,0.9990000000000001,1.298,1.8090000000000002,2.7030000000000003,0.327
6923,2280,177,32.784234,23.303728,0,0.312,0.937,1.198,1.651,2.463,0.239
6924,2281,172,9.005164,26.621679,0,0.34600000000000003,1.033,1.38,1.974,3.023,0.46
6925,2281,174,8.822156,25.880337000000004,0,0.3,0.988,1.3730000000000002,2.075,3.385,0.303
6926,2282,172,58.754612,28.087472000000005,0,0.355,1.008,1.3319999999999999,1.883,2.8480000000000003,0.46399999999999997
6927,2282,173,58.83122,28.081753,0,0.312,1.052,1.4980000000000002,2.326,3.8930000000000002,0.225
6928,2282,175,58.74743,28.134287999999998,0,0.34600000000000003,0.998,1.355,2.005,3.217,0.382
6929,2283,172,14.437416000000002,36.915081,0,0.41100000000000003,0.953,1.214,1.6540000000000001,2.419,0.26899999999999996
6930,2283,173,14.447125000000002,36.91814,0,0.38299999999999995,1.028,1.334,1.837,2.6860000000000004,0.434
6931,2283,174,14.524664000000001,36.900318,0,0.35600000000000004,1.003,1.3869999999999998,2.096,3.431,0.33399999999999996
6932,2283,176,14.525462000000001,36.941947000000006,0,0.444,1.0170000000000001,1.4280000000000002,2.1919999999999997,3.633,0.358
6933,2284,172,35.112399,37.697520000000004,0,0.353,0.966,1.26,1.765,2.66,0.376
6934,2284,174,34.892683000000005,38.435404000000005,0,0.321,1.032,1.3869999999999998,1.9980000000000002,3.0810000000000004,0.319
6935,2284,176,34.337674,38.20425,0,0.381,0.9990000000000001,1.3259999999999998,1.8980000000000001,2.929,0.39299999999999996
6936,2284,177,34.568163000000006,38.127376000000005,0,0.325,1.0090000000000001,1.325,1.85,2.7489999999999997,0.38
6937,2285,172,7.212723,37.998765,0,0.401,1.012,1.3119999999999998,1.8130000000000002,2.677,0.441
6938,2285,174,6.930630000000001,37.557072000000005,0,0.397,0.912,1.1540000000000001,1.5730000000000002,2.316,0.205
6939,2285,175,7.121485000000001,37.681560000000005,0,0.44799999999999995,1.065,1.46,2.157,3.4210000000000003,0.27899999999999997
6940,2286,172,18.663491,48.201195000000006,0,0.391,1.0190000000000001,1.3459999999999999,1.912,2.9210000000000003,0.473
6941,2286,174,18.829076,47.53872200000001,0,0.446,1.006,1.28,1.719,2.445,0.268
6942,2286,176,19.327693,47.826534,0,0.43700000000000006,1.043,1.392,1.992,3.054,0.376
6943,2286,177,19.244701000000003,47.866035000000004,0,0.278,0.99,1.3330000000000002,1.9369999999999998,3.029,0.337
6944,2287,172,14.790797000000001,54.85505200000001,0,0.331,0.956,1.238,1.736,2.637,0.327
6945,2287,174,14.537831,55.544923,0,0.413,1.099,1.538,2.323,3.7560000000000002,0.218
6946,2288,173,31.382015000000003,4.233523,0,0.48200000000000004,1.042,1.4409999999999998,2.161,3.492,0.28300000000000003
6947,2288,175,31.401300000000003,4.929512,0,0.465,1.024,1.3840000000000001,2.012,3.137,0.327
6948,2288,176,31.202465,4.9166110000000005,0,0.45,0.97,1.274,1.808,2.773,0.276
6949,2289,173,5.489974,10.025939,0,0.319,1.0,1.318,1.869,2.855,0.40299999999999997
6950,2289,174,5.114382,9.944144000000001,0,0.38,0.987,1.3130000000000002,1.8840000000000001,2.9130000000000003,0.33799999999999997
6951,2290,173,20.589065,10.213070000000002,0,0.348,1.057,1.462,2.184,3.5039999999999996,0.324
6952,2290,174,20.654634,10.16652,0,0.373,1.003,1.285,1.746,2.523,0.331
6953,2290,175,20.631891000000003,10.245256,0,0.35200000000000004,1.079,1.5530000000000002,2.42,4.044,0.205
6954,2290,177,20.666205,10.287151,0,0.449,1.082,1.4480000000000002,2.0709999999999997,3.1630000000000003,0.272
6955,2290,178,20.643861,10.235946,0,0.332,0.98,1.3,1.8619999999999999,2.8789999999999996,0.43200000000000005
6956,2290,180,20.687618,10.213070000000002,0,0.29100000000000004,0.97,1.2309999999999999,1.659,2.384,0.326
6957,2291,173,32.516239,20.441834,0,0.33399999999999996,1.026,1.3630000000000002,1.945,2.978,0.42200000000000004
6958,2291,175,32.48325500000001,20.407786,0,0.387,1.031,1.3659999999999999,1.9369999999999998,2.94,0.392
6959,2292,173,23.203047,24.004505,0,0.37,1.056,1.4880000000000002,2.2769999999999997,3.7489999999999997,0.294
6960,2292,174,23.181102000000003,24.032036,0,0.39,0.9440000000000001,1.202,1.6369999999999998,2.3930000000000002,0.26
6961,2293,173,27.858978,25.514986000000004,0,0.423,1.057,1.4509999999999998,2.15,3.4210000000000003,0.344
6962,2293,174,27.913907000000005,25.389167999999998,0,0.36200000000000004,1.004,1.349,1.96,3.0660000000000003,0.345
6963,2294,173,28.540602999999997,26.559302000000002,0,0.402,1.079,1.492,2.221,3.5410000000000004,0.29100000000000004
6964,2294,174,28.619339,26.578188,0,0.41600000000000004,1.053,1.486,2.286,3.7880000000000003,0.249
6965,2294,175,28.483945000000002,26.555046,0,0.521,1.033,1.354,1.892,2.825,0.249
6966,2295,173,58.726150000000004,27.628356,0,0.299,0.9990000000000001,1.369,2.033,3.253,0.36700000000000005
6967,2295,174,58.607780000000005,27.586062000000002,0,0.28,0.9470000000000001,1.187,1.577,2.229,0.247
6968,2296,173,27.612130000000004,28.170996000000002,0,0.375,1.046,1.445,2.155,3.451,0.366
6969,2296,175,27.737682000000003,28.215152000000003,0,0.345,0.9990000000000001,1.3319999999999999,1.925,3.005,0.384
6970,2296,176,27.597101000000002,28.139342000000003,0,0.49700000000000005,1.069,1.486,2.2319999999999998,3.6010000000000004,0.24600000000000002
6971,2296,177,27.365149,28.130697000000005,0,0.43200000000000005,1.01,1.2930000000000001,1.757,2.541,0.27899999999999997
6972,2296,178,27.589254,28.143066,0,0.33299999999999996,0.925,1.128,1.444,1.9480000000000002,0.214
6973,2296,180,27.559861,28.112077000000006,0,0.374,0.9740000000000001,1.249,1.71,2.51,0.344
6974,2296,181,27.76774,28.095053,0,0.314,1.036,1.4140000000000001,2.0780000000000003,3.278,0.332
6975,2297,173,9.990295,40.63003700000001,0,0.423,1.012,1.331,1.868,2.799,0.39299999999999996
6976,2297,175,10.079006,40.774741,0,0.3,1.022,1.392,2.053,3.262,0.311
6977,2298,173,47.79740700000001,40.81158200000001,0,0.32899999999999996,1.006,1.33,1.8969999999999998,2.9160000000000004,0.419
6978,2298,174,47.823874,41.005762000000004,0,0.34,1.026,1.401,2.065,3.275,0.32299999999999995
6979,2299,173,66.82186,45.031273,0,0.316,1.03,1.405,2.0780000000000003,3.319,0.366
6980,2299,174,67.056073,45.199651,0,0.32299999999999995,0.9940000000000001,1.3330000000000002,1.9340000000000002,3.03,0.33299999999999996
6981,2299,175,66.983455,45.139269000000006,0,0.508,1.032,1.3359999999999999,1.834,2.6710000000000003,0.271
6982,2300,173,13.884402,47.663475999999996,0,0.37200000000000005,1.025,1.36,1.9380000000000002,2.96,0.442
6983,2300,174,13.861659000000001,47.63953599999999,0,0.48200000000000004,0.991,1.3130000000000002,1.885,2.928,0.22899999999999998
6984,2300,175,13.889855,47.688745999999995,0,0.43200000000000005,1.021,1.317,1.806,2.638,0.366
6985,2300,177,14.001442,47.579952000000006,0,0.359,1.092,1.5330000000000001,2.323,3.7680000000000002,0.247
6986,2300,178,13.821094,47.665471,0,0.318,1.003,1.344,1.945,3.031,0.413
6987,2300,180,13.903421000000002,47.631955,0,0.377,0.956,1.232,1.7,2.519,0.322
6988,2300,182,13.918583000000002,47.558539,0,0.295,0.975,1.288,1.844,2.855,0.348
6989,2300,184,13.810720000000002,47.666934000000005,0,0.41100000000000003,1.085,1.525,2.322,3.802,0.275
6990,2300,185,13.898233999999999,47.625305,0,0.39299999999999996,0.986,1.3019999999999998,1.8530000000000002,2.841,0.41
6991,2300,186,13.883072,47.679968,0,0.33799999999999997,0.983,1.258,1.7180000000000002,2.513,0.354
6992,2300,187,13.881077000000001,47.69193800000001,0,0.39,0.956,1.199,1.59,2.242,0.301
6993,2300,189,13.897436,47.66055000000001,0,0.391,0.978,1.306,1.8969999999999998,2.991,0.32899999999999996
6994,2300,190,13.864984,47.68089900000001,0,0.32799999999999996,1.065,1.4880000000000002,2.256,3.676,0.267
6995,2300,191,13.876156000000002,47.673318,0,0.316,0.985,1.268,1.7309999999999999,2.51,0.392
6996,2300,192,13.87589,47.652304,0,0.425,1.077,1.504,2.276,3.7060000000000004,0.257
6997,2300,193,13.912731000000003,47.655895,0,0.48200000000000004,0.99,1.2690000000000001,1.735,2.5380000000000003,0.244
6998,2300,194,13.874826,47.57370099999999,0,0.33299999999999996,1.037,1.419,2.1069999999999998,3.373,0.309
6999,2300,195,13.887328,47.66493900000001,0,0.341,0.953,1.198,1.597,2.27,0.26
7000,2300,196,13.914992,47.63927,0,0.419,1.024,1.385,2.02,3.1710000000000003,0.32299999999999995
7001,2301,173,43.951845,55.115067,0,0.345,0.993,1.307,1.858,2.8480000000000003,0.41700000000000004
7002,2301,174,43.970465000000004,55.085541,0,0.304,0.9670000000000001,1.253,1.744,2.613,0.297
7003,2302,173,8.136541000000001,55.999517000000004,0,0.419,1.023,1.426,2.161,3.534,0.37799999999999995
7004,2302,174,8.077223,56.026515999999994,0,0.40700000000000003,0.9570000000000001,1.208,1.625,2.34,0.254
7005,2302,176,8.201711000000001,55.91905200000001,0,0.36700000000000005,0.977,1.268,1.768,2.6519999999999997,0.337
7006,2302,177,8.071636999999999,55.935810000000004,0,0.475,1.011,1.35,1.9469999999999998,3.0260000000000002,0.251
7007,2302,178,8.068711,55.946051000000004,0,0.35700000000000004,0.951,1.212,1.653,2.418,0.35700000000000004
7008,2302,180,8.143989000000001,55.972518,0,0.275,0.992,1.36,2.026,3.258,0.368
7009,2303,173,8.151836000000001,56.725963,0,0.445,1.014,1.339,1.8980000000000001,2.889,0.365
7010,2303,175,8.067647000000001,56.549073,0,0.39299999999999996,0.9790000000000001,1.2990000000000002,1.8659999999999999,2.898,0.381
7011,2304,174,18.136944,18.288032,0,0.41100000000000003,1.119,1.548,2.295,3.6319999999999997,0.213
7012,2304,176,17.9151,18.438854000000003,0,0.431,0.98,1.266,1.75,2.594,0.28800000000000003
7013,2305,174,23.745421,23.971122,0,0.331,0.951,1.171,1.517,2.08,0.25
7014,2305,175,23.699402999999997,24.164637000000003,0,0.317,1.062,1.5190000000000001,2.366,3.967,0.22
7015,2306,174,61.42418800000001,28.549647000000004,0,0.251,0.9440000000000001,1.19,1.5930000000000002,2.269,0.222
7016,2306,175,61.32071400000001,28.648466000000003,0,0.332,1.048,1.422,2.07,3.2260000000000004,0.32799999999999996
7017,2307,174,59.065566,29.610987,0,0.312,1.01,1.294,1.7530000000000001,2.515,0.319
7018,2307,176,58.805285,29.552334,0,0.386,1.069,1.492,2.252,3.6510000000000002,0.33399999999999996
7019,2308,174,9.713256,36.61623,0,0.272,1.0,1.3519999999999999,1.974,3.102,0.271
7020,2308,175,9.524795,36.592689,0,0.32,1.04,1.449,2.199,3.6010000000000004,0.29100000000000004
7021,2308,176,9.267040999999999,36.515150000000006,0,0.28600000000000003,1.02,1.412,2.125,3.452,0.3
7022,2309,174,35.250453,40.53175,0,0.228,0.963,1.329,2.005,3.278,0.2
7023,2309,176,35.95841200000001,40.211885,0,0.40299999999999997,1.121,1.581,2.408,3.928,0.20800000000000002
7024,2310,174,33.718692000000004,41.53683100000001,0,0.34299999999999997,0.943,1.161,1.5119999999999998,2.0909999999999997,0.24
7025,2310,175,33.710978,41.327223000000004,0,0.332,1.014,1.36,1.962,3.037,0.368
7026,2310,176,33.65418700000001,41.559042,0,0.355,0.965,1.264,1.778,2.6889999999999996,0.332
7027,2310,178,33.59965700000001,41.597745,0,0.37,0.96,1.22,1.653,2.397,0.364
7028,2311,174,19.755022,42.758569,0,0.33,0.983,1.3090000000000002,1.883,2.918,0.335
7029,2311,175,19.760874,42.867363,0,0.27899999999999997,0.9470000000000001,1.21,1.645,2.3890000000000002,0.262
7030,2311,176,19.76114,42.792750000000005,0,0.539,1.0070000000000001,1.3430000000000002,1.9380000000000002,3.02,0.213
7031,2311,177,19.705147,42.864969,0,0.39299999999999996,1.015,1.345,1.9140000000000001,2.926,0.36700000000000005
7032,2311,178,19.790666000000005,42.747397,0,0.33899999999999997,1.041,1.456,2.217,3.638,0.307
7033,2312,174,13.83466,52.578491,0,0.336,1.031,1.4809999999999999,2.327,3.94,0.267
7034,2312,175,13.877619,52.59325400000001,0,0.41600000000000004,1.0170000000000001,1.335,1.869,2.798,0.384
7035,2313,174,24.770053,60.754001,0,0.45399999999999996,0.985,1.2890000000000001,1.8130000000000002,2.7430000000000003,0.262
7036,2313,175,24.839878,60.697742000000005,0,0.502,0.99,1.2990000000000002,1.835,2.7939999999999996,0.265
7037,2314,175,58.786,6.205913000000001,0,0.401,1.053,1.422,2.062,3.2030000000000003,0.35100000000000003
7038,2314,176,58.712450999999994,6.164417,0,0.419,1.069,1.472,2.193,3.515,0.349
7039,2314,178,58.72748,6.158299000000001,0,0.41100000000000003,1.036,1.355,1.89,2.8169999999999997,0.387
7040,2314,179,58.70540200000001,6.187958000000001,0,0.293,0.92,1.141,1.501,2.109,0.209
7041,2314,180,58.768710000000006,6.179180000000001,0,0.40299999999999997,0.9690000000000001,1.222,1.631,2.314,0.27899999999999997
7042,2314,181,58.805817000000005,6.206844,0,0.363,0.9740000000000001,1.2919999999999998,1.858,2.889,0.359
7043,2314,182,58.748760000000004,6.201657,0,0.297,1.04,1.462,2.24,3.7060000000000004,0.29600000000000004
7044,2314,184,58.75527700000001,6.148058000000002,0,0.35600000000000004,1.02,1.365,1.97,3.0610000000000004,0.428
7045,2314,186,58.749824000000004,6.15125,0,0.298,1.008,1.3419999999999999,1.926,2.9739999999999998,0.40299999999999997
7046,2314,187,58.774961,6.185564,0,0.332,1.016,1.37,1.995,3.128,0.36200000000000004
7047,2314,188,58.733066,6.123985,0,0.306,0.963,1.226,1.653,2.365,0.293
7048,2314,189,58.729342,6.180909,0,0.41100000000000003,0.986,1.264,1.724,2.512,0.26899999999999996
7049,2314,190,58.71670700000001,6.138083000000001,0,0.281,0.9129999999999999,1.156,1.5830000000000002,2.35,0.25
7050,2314,191,58.71551000000001,6.195406,0,0.35700000000000004,1.025,1.321,1.7990000000000002,2.597,0.457
7051,2314,192,58.748095,6.222272,0,0.32,0.925,1.119,1.422,1.903,0.212
7052,2314,193,58.80847700000001,6.27228,0,0.311,1.0590000000000002,1.4809999999999999,2.2430000000000003,3.6489999999999996,0.267
7053,2314,194,58.75940000000001,6.125049000000001,0,0.33299999999999996,1.08,1.571,2.4859999999999998,4.22,0.20199999999999999
7054,2314,195,58.765651,6.190219,0,0.38799999999999996,1.034,1.413,2.089,3.325,0.45899999999999996
7055,2314,196,58.75926700000001,6.271615000000001,0,0.35700000000000004,0.98,1.296,1.8519999999999999,2.858,0.381
7056,2315,175,34.538903,9.620821000000001,0,0.435,1.02,1.358,1.9409999999999998,2.9760000000000004,0.369
7057,2315,176,34.612851000000006,9.622151,0,0.434,1.031,1.415,2.103,3.3680000000000003,0.375
7058,2315,177,34.522543999999996,9.723098000000002,0,0.365,1.053,1.4969999999999999,2.319,3.87,0.301
7059,2315,179,33.96421,9.412277,0,0.27899999999999997,0.914,1.155,1.564,2.28,0.215
7060,2315,180,33.989214000000004,9.681203,0,0.37200000000000005,1.075,1.499,2.26,3.661,0.297
7061,2316,175,34.367599000000006,10.893099000000001,0,0.319,0.9390000000000001,1.187,1.595,2.2880000000000003,0.266
7062,2316,176,34.362678,11.103771000000002,0,0.382,1.092,1.561,2.415,4.001,0.23399999999999999
7063,2317,175,35.841505000000005,11.922785,0,0.311,0.9570000000000001,1.244,1.7530000000000001,2.678,0.319
7064,2317,177,35.675388,11.831148,0,0.353,1.0659999999999998,1.48,2.219,3.57,0.32799999999999996
7065,2318,175,6.144201,13.249992,0,0.305,0.981,1.253,1.706,2.485,0.32
7066,2318,176,6.183569,13.231638000000002,0,0.29100000000000004,0.9620000000000001,1.237,1.696,2.4819999999999998,0.263
7067,2318,177,6.197534,13.173251000000002,0,0.313,0.93,1.19,1.6230000000000002,2.365,0.231
7068,2318,178,6.193278,13.203973999999999,0,0.514,1.016,1.351,1.931,2.967,0.221
7069,2319,175,43.33924700000001,13.959547,0,0.313,1.047,1.4869999999999999,2.296,3.815,0.248
7070,2319,177,43.175125,14.043204,0,0.397,1.07,1.4369999999999998,2.066,3.175,0.349
7071,2320,175,35.047761,24.038819,0,0.262,0.935,1.202,1.6680000000000001,2.498,0.239
7072,2320,176,35.149373000000004,24.028445,0,0.358,1.04,1.44,2.164,3.5060000000000002,0.379
7073,2320,178,35.513394,23.904489,0,0.35700000000000004,1.0170000000000001,1.403,2.103,3.398,0.381
7074,2320,180,35.351533,23.667483,0,0.326,1.025,1.406,2.082,3.3139999999999996,0.40299999999999997
7075,2320,182,35.611814,23.130162999999996,0,0.402,0.981,1.3459999999999999,2.0180000000000002,3.2769999999999997,0.381
7076,2321,175,59.657283,29.512434000000002,0,0.316,0.96,1.2209999999999999,1.655,2.401,0.302
7077,2321,177,59.665130000000005,29.420132000000002,0,0.441,1.036,1.4240000000000002,2.1109999999999998,3.364,0.3
7078,2321,179,59.786027000000004,29.362144,0,0.311,1.038,1.449,2.1959999999999997,3.588,0.325
7079,2322,175,12.469814,39.151476,0,0.47700000000000004,0.96,1.2570000000000001,1.781,2.728,0.263
7080,2322,177,12.421668,39.47493200000001,0,0.28800000000000003,0.977,1.296,1.844,2.812,0.331
7081,2322,179,12.078395,38.848103,0,0.233,0.938,1.263,1.8530000000000002,2.948,0.221
7082,2323,175,49.127673,40.181960000000004,0,0.461,0.996,1.334,1.933,3.023,0.34
7083,2323,176,49.136185000000005,40.208693,0,0.43799999999999994,0.976,1.26,1.7380000000000002,2.5669999999999997,0.272
7084,2324,175,11.626993000000002,41.386807000000005,0,0.295,0.953,1.318,1.995,3.2710000000000004,0.32899999999999996
7085,2324,177,11.965079,41.38547700000001,0,0.262,1.015,1.465,2.302,3.885,0.268
7086,2324,178,11.890865000000002,41.521004,0,0.226,0.9109999999999999,1.209,1.758,2.79,0.215
7087,2324,179,11.895121000000001,41.390265,0,0.35600000000000004,0.9940000000000001,1.317,1.885,2.908,0.385
7088,2325,175,14.373443,41.519674,0,0.466,1.026,1.393,2.043,3.222,0.32
7089,2325,176,14.523866000000002,41.544146000000005,0,0.315,1.037,1.374,1.9580000000000002,2.9960000000000004,0.366
7090,2326,175,18.949175,43.45030200000001,0,0.33299999999999996,0.958,1.226,1.672,2.438,0.314
7091,2326,176,18.741030000000002,43.524383,0,0.46399999999999997,1.041,1.4240000000000002,2.1069999999999998,3.3510000000000004,0.33299999999999996
7092,2327,175,17.400124,44.099607999999996,0,0.25,0.9520000000000001,1.2819999999999998,1.8869999999999998,3.015,0.253
7093,2327,177,17.113243,44.566039,0,0.32799999999999996,0.9520000000000001,1.23,1.704,2.537,0.282
7094,2327,179,17.218978000000003,44.898406,0,0.294,0.932,1.213,1.7109999999999999,2.6189999999999998,0.282
7095,2328,175,52.56864900000001,45.472966,0,0.34299999999999997,1.013,1.359,1.972,3.0869999999999997,0.37799999999999995
7096,2328,177,52.472091,45.469907000000006,0,0.305,1.001,1.359,2.002,3.185,0.379
7097,2329,175,17.797661,49.703297000000006,0,0.374,0.985,1.27,1.755,2.6010000000000004,0.363
7098,2329,176,17.797128999999998,49.639856,0,0.36200000000000004,1.024,1.399,2.0869999999999997,3.373,0.40700000000000003
7099,2329,177,17.866688000000003,49.72444400000001,0,0.37200000000000005,1.02,1.3980000000000001,2.088,3.378,0.39
7100,2329,178,17.918691000000003,49.807170000000006,0,0.462,0.9890000000000001,1.2590000000000001,1.6909999999999998,2.406,0.282
7101,2329,179,18.008732000000002,49.853986,0,0.324,1.037,1.4880000000000002,2.336,3.9560000000000004,0.297
